subject_id,Runtime_mod,Task_name,Deliberate_response,Absorption_response,Distracting_response,Past_response,Intrusive_response,Focus_response,Future_response,Images_response,Sounds_response,Words_response,Detailed_response,Knowledge_response,Problem_response,Self_response,Emotion_response,Other_response
subject_22,15,NBA_2K24,7.500000000000008,8.500000000000005,7.79999999999999,6.600000000000013,7.400000000000006,7.199999999999994,6.7999999999999945,8.0,7.699999999999991,7.300000000000006,5.000000000000003,5.700000000000005,8.699999999999994,4.200000000000001,9.399999999999986,7.399999999999991
subject_22,7,Viewfinder,4.200000000000017,7.000000000000004,5.6000000000000165,8.400000000000006,4.000000000000003,5.900000000000004,7.100000000000009,5.300000000000017,9.099999999999993,8.099999999999987,5.300000000000006,7.700000000000001,7.99999999999999,2.9000000000000017,5.0000000000000115,5.1000000000000165
subject_22,7,Viewfinder,6.800000000000003,6.400000000000013,7.300000000000002,4.800000000000002,8.099999999999993,7.000000000000008,8.100000000000009,9.499999999999984,7.199999999999997,5.9,6.300000000000006,6.400000000000006,9.699999999999998,5.699999999999998,6.599999999999998,5.900000000000015
subject_22,7,Viewfinder,6.699999999999995,6.4999999999999964,7.599999999999992,7.400000000000002,5.000000000000013,9.499999999999984,7.099999999999995,5.600000000000005,7.600000000000005,7.200000000000006,5.899999999999998,7.499999999999992,8.699999999999989,8.899999999999986,7.299999999999995,9.399999999999984
subject_22,-15,The_Long_Dark,10.0,7.0,8.0,5.0,9.0,5.0,6.0,10.0,7.0,9.0,3.0,4.0,6.0,5.9,2.0,7.0
subject_22,-15,The_Long_Dark,7.3999999999999915,7.599999999999992,6.800000000000009,4.500000000000002,3.6000000000000005,7.000000000000008,8.799999999999994,8.600000000000001,4.700000000000001,6.000000000000013,9.499999999999996,7.199999999999991,9.999999999999991,9.299999999999997,3.8000000000000167,8.899999999999991
subject_22,-15,The_Long_Dark,8.29999999999999,8.499999999999995,8.099999999999987,4.400000000000014,8.999999999999991,7.299999999999992,7.700000000000008,7.1000000000000085,2.799999999999999,8.799999999999994,6.0,8.499999999999991,8.999999999999988,8.199999999999992,3.200000000000005,6.599999999999995
subject_23,-15,Tetris_Effect:_Connected,6.100000000000009,8.199999999999996,2.1999999999999984,2.2999999999999985,7.100000000000009,2.399999999999997,2.8000000000000016,3.899999999999999,6.799999999999995,3.6000000000000023,6.500000000000004,7.299999999999999,8.800000000000004,6.700000000000005,6.8999999999999915,7.0
subject_23,-15,Tetris_Effect:_Connected,7.299999999999992,8.299999999999986,1.7999999999999976,2.3999999999999986,2.0,1.7000000000000153,3.100000000000016,6.400000000000002,7.100000000000002,3.0,8.199999999999992,5.000000000000002,8.699999999999989,6.700000000000001,7.499999999999996,1.8000000000000045
subject_23,-15,Tetris_Effect:_Connected,8.999999999999996,5.300000000000002,1.5999999999999983,2.099999999999999,2.1999999999999984,1.4000000000000008,2.500000000000005,7.199999999999991,8.799999999999997,3.1000000000000054,8.099999999999993,6.500000000000008,8.899999999999991,8.000000000000004,7.100000000000002,2.799999999999999
subject_23,9,Wordle,8.799999999999994,7.299999999999995,2.2999999999999985,6.9999999999999964,3.5000000000000058,2.0,3.8000000000000025,4.100000000000017,2.200000000000008,9.699999999999989,8.699999999999994,6.4999999999999964,10.0,4.2,8.699999999999998,5.9
subject_23,9,Wordle,8.499999999999991,7.900000000000004,2.600000000000016,5.100000000000001,2.100000000000001,1.0,3.5000000000000133,1.5,1.0,9.899999999999984,9.199999999999985,7.400000000000006,9.899999999999986,2.3999999999999995,8.69999999999999,3.3000000000000163
subject_23,9,Wordle,8.100000000000003,6.099999999999999,2.0,1.8999999999999992,1.3000000000000005,2.4999999999999987,3.100000000000001,2.5000000000000004,1.0,10.0,7.699999999999991,4.400000000000014,8.699999999999989,6.399999999999997,6.000000000000008,2.600000000000016
subject_23,-15,Viewfinder,6.999999999999994,8.500000000000005,2.200000000000008,3.000000000000016,3.7000000000000015,4.100000000000003,3.8000000000000025,7.299999999999992,7.799999999999994,7.69999999999999,5.300000000000006,3.5000000000000058,8.000000000000009,6.400000000000008,7.699999999999991,6.700000000000008
subject_23,-15,Viewfinder,6.999999999999996,5.000000000000002,1.5999999999999974,2.9,4.200000000000003,3.5999999999999983,3.6000000000000165,8.099999999999996,5.900000000000004,8.099999999999996,7.099999999999994,7.299999999999995,8.29999999999999,6.100000000000013,6.399999999999995,3.8000000000000065
subject_23,-15,Viewfinder,8.399999999999995,8.000000000000009,1.5999999999999983,3.0,3.3000000000000163,2.5,2.000000000000015,8.399999999999986,7.999999999999992,5.0,7.799999999999994,5.200000000000003,8.999999999999988,5.800000000000009,7.69999999999999,4.0
subject_23,12,Dirt_5,2.5999999999999988,8.099999999999996,2.5000000000000115,2.2999999999999985,4.00000000000001,3.3000000000000056,2.8000000000000087,9.099999999999987,6.800000000000003,1.0999999999999994,5.000000000000013,2.8000000000000016,8.200000000000006,6.300000000000013,5.699999999999998,3.7000000000000064
subject_23,12,Dirt_5,3.9000000000000172,8.099999999999996,5.2,4.400000000000014,2.400000000000001,5.200000000000017,3.200000000000001,9.4,8.59999999999999,2.199999999999997,3.300000000000009,3.4000000000000017,3.4000000000000004,6.30000000000001,6.30000000000001,3.9000000000000066
subject_23,12,Dirt_5,7.299999999999995,6.900000000000012,7.499999999999992,2.4000000000000004,8.200000000000006,7.3999999999999915,6.1999999999999975,5.800000000000012,6.9999999999999964,6.299999999999996,6.000000000000013,4.800000000000014,3.1000000000000054,7.499999999999992,5.899999999999998,5.4
subject_23,7,The_Long_Dark,3.8000000000000065,3.0,5.400000000000016,1.7999999999999985,7.499999999999996,3.4000000000000057,3.6000000000000094,6.9999999999999964,6.8999999999999915,8.699999999999998,2.3000000000000007,2.8000000000000007,6.6000000000000085,7.100000000000002,3.100000000000001,6.500000000000013
subject_23,7,The_Long_Dark,7.20000000000001,4.100000000000009,8.099999999999996,2.9999999999999987,6.599999999999998,6.999999999999994,3.0000000000000124,7.500000000000004,6.899999999999998,3.3999999999999986,3.8000000000000025,5.7000000000000135,6.1999999999999975,6.900000000000012,3.6000000000000014,4.900000000000002
subject_23,7,The_Long_Dark,7.899999999999998,6.199999999999997,3.799999999999999,4.30000000000001,7.699999999999994,5.1000000000000165,2.9000000000000123,6.1999999999999975,6.699999999999994,3.5999999999999988,6.399999999999999,4.100000000000017,8.09999999999999,6.400000000000002,2.3000000000000003,6.800000000000009
subject_23,11,NBA_2K24,8.099999999999996,8.199999999999996,2.2000000000000046,3.0000000000000018,2.2999999999999985,1.8999999999999992,1.7999999999999994,8.299999999999995,8.000000000000004,3.3999999999999986,8.099999999999996,7.400000000000008,4.200000000000001,3.7000000000000064,9.499999999999996,4.100000000000007
subject_23,11,NBA_2K24,7.799999999999992,8.300000000000002,2.2000000000000157,3.300000000000009,2.3000000000000007,3.1000000000000125,4.600000000000007,8.199999999999996,7.299999999999994,6.800000000000009,8.700000000000005,6.999999999999996,7.499999999999992,3.8000000000000025,9.099999999999987,6.700000000000005
subject_23,11,NBA_2K24,7.499999999999992,6.599999999999998,1.9000000000000008,4.300000000000013,1.0,2.6,2.3999999999999986,8.499999999999995,7.9999999999999964,7.299999999999995,7.799999999999994,8.699999999999987,7.299999999999992,4.000000000000003,9.799999999999986,6.299999999999995
subject_24,10,Dirt_5,4.000000000000002,3.000000000000016,5.300000000000012,2.3,2.7,1.0,6.8999999999999915,7.999999999999992,7.0000000000000115,1.0,7.899999999999991,10.0,7.400000000000002,10.0,3.100000000000009,6.9999999999999964
subject_24,10,Dirt_5,8.199999999999996,2.8000000000000007,1.0,1.0,3.0999999999999988,1.2000000000000082,8.0,2.4999999999999987,3.0,1.8999999999999984,2.2000000000000046,1.900000000000015,10.0,10.0,6.800000000000003,1.0
subject_24,10,Dirt_5,8.39999999999999,2.5,1.6999999999999984,1.8000000000000116,3.0,1.0,7.69999999999999,7.099999999999995,2.0999999999999983,1.0,2.3000000000000083,2.9999999999999987,9.0,7.099999999999995,8.0,1.6000000000000116
subject_24,-6,Wordle,4.200000000000006,7.099999999999996,2.599999999999998,1.0,4.400000000000016,8.29999999999999,8.09999999999999,8.099999999999996,1.000000000000015,1.0,6.999999999999992,6.599999999999998,6.0,2.2999999999999994,6.1999999999999975,1.0
subject_24,-6,Wordle,3.400000000000009,7.399999999999991,7.999999999999992,3.5000000000000093,6.1999999999999975,7.599999999999994,8.59999999999999,7.0,1.0,2.9000000000000012,4.299999999999999,6.6999999999999975,6.499999999999996,6.4999999999999964,7.599999999999992,8.0
subject_24,-6,Wordle,3.4000000000000017,3.0999999999999983,2.500000000000005,1.0,4.500000000000002,6.100000000000002,2.2999999999999976,6.499999999999996,1.0,1.0,2.2999999999999976,1.600000000000008,6.000000000000013,7.700000000000005,10.0,2.0
subject_24,-9,Tetris_Effect:_Connected,1.900000000000015,4.299999999999999,8.900000000000004,7.200000000000002,3.0,9.899999999999991,8.0,8.500000000000002,7.199999999999991,1.0,7.1,3.0,5.30000000000001,9.0,3.0000000000000124,7.100000000000002
subject_24,-9,Tetris_Effect:_Connected,2.000000000000015,10.0,10.0,3.600000000000001,6.400000000000008,10.0,10.0,7.3999999999999915,1.0,1.0,6.799999999999994,3.0,5.800000000000009,7.99999999999999,2.599999999999997,9.299999999999986
subject_24,-9,Tetris_Effect:_Connected,2.899999999999998,10.0,3.9000000000000172,2.8,3.200000000000002,10.0,10.0,7.099999999999994,1.0,1.0,7.100000000000002,1.0,7.0,10.0,9.0,10.0
subject_24,10,The_Long_Dark,8.900000000000004,1.0,1.2999999999999994,1.9999999999999971,1.0,2.300000000000012,1.0,3.0,4.0,2.699999999999999,1.0,1.7,2.400000000000001,8.29999999999999,6.500000000000003,1.7000000000000115
subject_24,10,The_Long_Dark,5.700000000000008,8.000000000000004,2.0,1.0,5.300000000000012,9.0,8.500000000000002,7.199999999999997,3.0,3.5000000000000004,6.700000000000005,5.5,7.100000000000002,7.800000000000003,7.199999999999997,7.8999999999999915
subject_24,10,The_Long_Dark,7.299999999999992,4.100000000000001,2.6999999999999984,1.0,2.799999999999998,3.299999999999998,6.100000000000009,6.30000000000001,6.999999999999992,2.599999999999997,6.799999999999998,1.9000000000000117,10.0,6.1999999999999975,7.0,6.500000000000008
subject_24,-13,Viewfinder,7.300000000000002,4.200000000000003,1.0,1.0,1.0,1.0,1.0,2.3,1.0,1.0,2.9999999999999982,1.0,10.0,1.0,10.0,1.0
subject_24,-13,Viewfinder,7.899999999999991,7.499999999999994,1.0,1.3000000000000047,1.9999999999999971,1.0,1.0,1.0,2.8000000000000047,1.1999999999999993,6.900000000000012,1.0,10.0,6.9999999999999964,10.0,1.2000000000000153
subject_24,-13,Viewfinder,7.700000000000005,2.100000000000012,1.0,1.0,1.5000000000000044,1.9999999999999991,1.0,2.1999999999999997,2.4000000000000155,1.0,8.200000000000003,1.0,10.0,6.8999999999999915,10.0,1.0
subject_24,-7,NBA_2K24,5.999999999999997,7.1000000000000085,2.7000000000000117,1.0,4.000000000000001,2.9000000000000004,1.0,7.100000000000002,1.0,1.0,3.7000000000000095,1.0,8.099999999999987,7.600000000000008,7.399999999999999,7.399999999999991
subject_24,-7,NBA_2K24,7.699999999999991,7.3999999999999915,1.0,1.0,2.1000000000000045,1.0,1.0,3.1000000000000054,1.2000000000000153,1.0,6.599999999999998,1.0,10.0,7.3999999999999915,8.299999999999986,1.0
subject_24,-7,NBA_2K24,7.199999999999995,6.899999999999994,1.0,1.0,1.7999999999999985,1.8000000000000116,1.0,1.0,1.0,1.7999999999999976,7.400000000000006,4.100000000000003,10.0,7.799999999999992,7.699999999999991,3.0
subject_25,-7,NBA_2K24,5.000000000000001,5.0,4.400000000000009,4.400000000000007,5.900000000000015,3.0000000000000013,5.0,4.800000000000002,8.0,1.9999999999999971,2.100000000000012,5.0,5.7,6.599999999999998,6.0,4.500000000000006
subject_25,-7,NBA_2K24,2.2000000000000157,1.0,1.400000000000008,3.0,2.100000000000012,2.1000000000000147,2.8000000000000087,1.1000000000000116,1.3000000000000012,1.0,1.0,2.0,1.5000000000000009,1.4000000000000046,1.0,1.8000000000000151
subject_25,-7,NBA_2K24,1.6000000000000116,3.0,2.0,1.100000000000001,2.099999999999997,1.0999999999999994,2.0,1.5999999999999983,3.0,1.8999999999999972,7.0,4.0,1.5999999999999974,1.9000000000000044,8.8,3.1000000000000054
subject_25,-14,The_Long_Dark,1.8999999999999992,1.7000000000000046,4.0,1.9000000000000081,1.8000000000000116,2.100000000000001,10.0,2.0,1.2999999999999994,2.000000000000015,1.0,2.6000000000000116,2.0,2.400000000000005,1.0,1.6000000000000043
subject_25,-14,The_Long_Dark,3.0,1.6999999999999975,1.100000000000001,1.6999999999999993,2.7000000000000046,1.5000000000000009,6.0,4.300000000000013,10.0,2.1000000000000147,1.9000000000000081,1.3000000000000085,2.100000000000012,2.3000000000000083,7.699999999999991,1.8000000000000151
subject_25,-14,The_Long_Dark,7.0,4.000000000000006,2.3000000000000007,4.0,2.0,7.0,10.0,3.4000000000000057,2.8000000000000163,5.0,7.0,4.0,4.0,3.0,5.0,10.0
subject_25,8,Dirt_5,2.400000000000001,1.0,3.2999999999999985,1.0,6.0,9.0,4.0,1.0,2.0,6.0,2.1999999999999984,2.0,8.500000000000005,1.0,1.1999999999999993,3.4000000000000057
subject_25,8,Dirt_5,1.0,2.099999999999999,2.5000000000000013,1.0,3.8000000000000065,1.0000000000000002,1.0,3.8000000000000096,3.1000000000000054,2.6000000000000014,1.9999999999999991,3.3000000000000016,2.799999999999999,1.6999999999999993,1.4,3.5000000000000093
subject_25,8,Dirt_5,3.0,1.8999999999999992,3.0,3.8000000000000016,3.8000000000000096,4.900000000000002,5.0,3.3000000000000127,2.000000000000008,2.300000000000016,2.8000000000000163,4.700000000000017,4.0,7.0,5.0,6.0
subject_25,-10,Tetris_Effect:_Connected,3.0,3.3000000000000163,2.900000000000009,3.5000000000000018,6.0,3.6000000000000014,5.0,9.0,2.0,2.0,5.4,4.0,9.0,3.0,7.599999999999992,3.8000000000000167
subject_25,-10,Tetris_Effect:_Connected,9.0,3.0,2.0,5.0,2.0,5.200000000000002,5.0,5.0,4.0,1.6000000000000152,5.0,4.299999999999999,9.0,3.0,4.0,7.0
subject_25,-10,Tetris_Effect:_Connected,5.700000000000014,3.0,2.799999999999999,3.5000000000000093,4.00000000000001,5.0,3.1999999999999984,2.0,3.700000000000013,7.700000000000008,4.0,4.3000000000000025,5.799999999999998,3.0,4.300000000000013,2.0999999999999983
subject_25,13,Wordle,7.199999999999994,4.0,3.8000000000000016,3.0,3.0000000000000013,3.5,1.9999999999999971,8.0,1.6000000000000152,8.599999999999998,4.7000000000000135,1.9999999999999991,8.0,6.0,5.100000000000014,7.0
subject_25,13,Wordle,7.499999999999992,9.0,6.0,2.500000000000005,6.0,5.000000000000013,4.3000000000000025,7.8999999999999915,1.4000000000000046,8.600000000000001,2.0000000000000115,6.400000000000006,7.0,8.0,6.1000000000000085,5.0
subject_25,13,Wordle,2.600000000000016,3.0,7.200000000000006,2.0,6.0,5.899999999999998,2.599999999999998,7.0,1.6000000000000116,7.0,4.900000000000018,6.4999999999999964,7.800000000000009,6.400000000000008,6.1999999999999975,4.0
subject_25,-11,Viewfinder,3.0,4.0,6.599999999999994,5.0,6.199999999999997,5.0,9.6,7.799999999999992,6.100000000000002,9.300000000000002,5.0,5.0,3.699999999999999,7.0,5.5,7.799999999999992
subject_25,-11,Viewfinder,6.0,6.800000000000003,8.699999999999998,3.7000000000000015,7.099999999999994,5.899999999999998,5.100000000000003,6.799999999999994,5.0,8.09999999999999,9.0,4.0,8.099999999999996,6.0,4.0,6.599999999999996
subject_25,-11,Viewfinder,4.400000000000016,6.0,5.599999999999999,3.100000000000001,6.599999999999995,5.0,4.3000000000000025,7.0,4.000000000000017,10.0,3.0,4.000000000000001,5.0,4.600000000000007,6.899999999999998,2.9000000000000012
subject_26,13,Dirt_5,3.0,2.0000000000000044,1.0,2.9000000000000123,6.299999999999998,8.899999999999986,2.799999999999999,1.6000000000000116,4.900000000000012,4.2,2.5,2.100000000000008,5.000000000000004,1.0,8.09999999999999,1.0
subject_26,13,Dirt_5,8.500000000000005,1.0,2.0,1.0,1.0,10.0,7.299999999999994,7.899999999999991,7.199999999999994,2.0,3.8000000000000025,9.799999999999985,10.0,10.0,8.100000000000003,2.500000000000005
subject_26,13,Dirt_5,9.0,4.000000000000013,5.400000000000016,8.0,4.400000000000009,10.0,10.0,4.70000000000001,2.0,2.3999999999999986,8.799999999999997,9.799999999999997,10.0,8.699999999999989,10.0,3.300000000000001
subject_26,9,The_Long_Dark,9.499999999999984,5.100000000000003,2.0,3.4000000000000017,2.4000000000000115,10.0,9.59999999999999,3.000000000000009,2.200000000000008,9.200000000000003,6.700000000000008,8.400000000000002,10.0,2.7000000000000086,8.0,2.900000000000005
subject_26,9,The_Long_Dark,9.099999999999984,8.999999999999988,2.700000000000001,8.499999999999991,3.0000000000000053,9.399999999999986,9.199999999999992,9.0,1.0,7.899999999999998,8.299999999999986,9.0,10.0,3.3000000000000056,10.0,1.9999999999999971
subject_26,9,The_Long_Dark,8.299999999999995,9.0,3.6000000000000023,9.599999999999994,5.6000000000000085,10.0,10.0,5.0,6.700000000000005,9.099999999999987,6.599999999999998,10.0,10.0,4.000000000000006,10.0,5.300000000000012
subject_26,14,Tetris_Effect:_Connected,8.999999999999991,1.6999999999999975,1.8999999999999992,8.499999999999991,5.000000000000019,10.0,8.89999999999999,1.7999999999999985,9.299999999999992,4.200000000000003,4.700000000000006,8.799999999999988,10.0,7.599999999999992,5.6999999999999975,1.0
subject_26,14,Tetris_Effect:_Connected,6.700000000000008,6.799999999999996,3.999999999999999,9.0,6.2000000000000135,9.199999999999989,7.499999999999992,5.899999999999999,7.499999999999994,8.900000000000004,7.000000000000008,10.0,10.0,5.0,4.500000000000002,2.9000000000000123
subject_26,14,Tetris_Effect:_Connected,10.0,2.6999999999999984,3.100000000000016,9.199999999999989,3.5000000000000013,9.999999999999991,9.599999999999994,2.0999999999999983,6.400000000000008,4.000000000000013,9.199999999999996,10.0,10.0,4.800000000000014,7.199999999999995,1.5000000000000044
